1	0.378222
27	0.389333
53	0.412000
79	0.398667
105	0.399111
131	0.413333
157	0.399556
183	0.407111
209	0.416000
235	0.418667
261	0.418667
287	0.420444
313	0.421333
339	0.410667
365	0.410667
391	0.415556
417	0.414222
443	0.412889
469	0.412889
495	0.405778
521	0.412444
547	0.412444
573	0.412444
599	0.405333
625	0.414667
651	0.414667
677	0.414667
703	0.414667
729	0.412000
755	0.414222
781	0.414222
807	0.413778
833	0.413778
859	0.413778
885	0.413778
911	0.413778
937	0.413778
963	0.413778
989	0.413778
1015	0.413778
1041	0.400000
1067	0.416889
1093	0.417778
1119	0.417778
1145	0.417778
1171	0.416889
1197	0.416889
1223	0.416889
1249	0.416889
1275	0.416889
1301	0.418222
1327	0.423556
1353	0.423556
1379	0.425333
1405	0.424444
1431	0.424889
1457	0.421333
1483	0.421333
1509	0.421333
1535	0.421333
1561	0.421333
1587	0.421333
1613	0.421333
1639	0.423111
1665	0.424444
1691	0.426667
1717	0.426667
1743	0.426667
1769	0.420000
1795	0.414667
1821	0.426222
1847	0.426222
1873	0.426222
1899	0.426222
1925	0.420000
1951	0.427556
1977	0.427556
2003	0.427556
2029	0.420000
2055	0.428000
2081	0.428000
2107	0.428000
2133	0.426222
2159	0.427111
2185	0.427111
2211	0.426222
2237	0.426222
2263	0.432000
2289	0.432000
2315	0.432000
2341	0.432000
2367	0.432000
2393	0.432000
2419	0.432000
2445	0.432000
2471	0.432000
2497	0.432000
2523	0.432000
2549	0.432000
2575	0.432000
2601	0.432000
2627	0.432000
2653	0.432000
2679	0.433333
2705	0.433333
2731	0.433333
2757	0.433333
2783	0.433333
2809	0.433333
2835	0.433333
2861	0.433333
2887	0.433333
2913	0.433333
2939	0.433333
2965	0.433333
2991	0.433333
3017	0.433333
3043	0.433333
3069	0.433333
3095	0.430667
3121	0.430667
3147	0.430667
3173	0.430667
3199	0.430667
3225	0.430667
3251	0.430667
3277	0.433333
3303	0.432889
3329	0.433333
3355	0.433333
3381	0.433333
3407	0.433333
3433	0.433333
3459	0.433333
3485	0.433333
3511	0.434667
3537	0.434667
3563	0.434667
3589	0.437333
3615	0.437333
3641	0.437333
3667	0.437333
3693	0.437333
3719	0.432889
3745	0.432889
3771	0.432889
3797	0.432889
3823	0.429333
3849	0.429778
3875	0.429778
3901	0.429778
3927	0.429778
3953	0.429778
3979	0.429778
4005	0.429778
4031	0.429778
4057	0.429778
4083	0.429778
4109	0.429778
4135	0.429778
4161	0.429778
4187	0.428000
4213	0.428000
4239	0.428000
4265	0.428000
4291	0.428000
4317	0.428000
4343	0.428000
4369	0.428000
4395	0.428000
4421	0.428000
4447	0.428000
4473	0.428000
4499	0.428000
4525	0.428000
4551	0.428000
4577	0.428000
4603	0.428000
4629	0.428000
4655	0.428000
4681	0.428000
4707	0.428000
4733	0.428000
4759	0.428000
4785	0.428000
4811	0.428000
4837	0.428000
4863	0.433778
4889	0.433778
4915	0.433778
4941	0.433778
4967	0.433778
4993	0.433778
5019	0.433778
5045	0.433778
5071	0.433778
5097	0.433778
5123	0.433778
5149	0.433778
5175	0.433778
5201	0.433778
5227	0.434222
5253	0.434222
5279	0.437778
5305	0.437778
5331	0.437778
5357	0.437778
5383	0.437778
5409	0.437778
5435	0.437778
5461	0.437778
5487	0.437778
5513	0.437778
5539	0.437778
5565	0.437778
5591	0.437778
5617	0.437778
5643	0.437778
5669	0.437778
5695	0.437778
5721	0.437778
5747	0.437778
5773	0.437778
5799	0.437778
5825	0.437778
5851	0.437778
5877	0.437778
5903	0.437778
5929	0.437778
5955	0.437778
5981	0.437778
6007	0.437778
6033	0.437778
6059	0.437778
6085	0.437778
6111	0.437778
6137	0.437778
6163	0.437778
6189	0.437778
6215	0.437778
6241	0.437778
6267	0.437778
6293	0.437778
6319	0.437778
6345	0.437778
6371	0.437778
6397	0.426222
6423	0.437778
6449	0.437778
6475	0.437778
6501	0.437778
6527	0.437778
6553	0.437778
6579	0.437778
6605	0.437778
6631	0.437778
6657	0.437778
6683	0.437778
6709	0.437778
6735	0.437778
6761	0.437778
6787	0.437778
6813	0.437778
6839	0.437778
6865	0.437778
6891	0.437778
6917	0.437778
6943	0.437778
6969	0.437778
6995	0.437778
7021	0.437778
7047	0.437778
7073	0.437778
7099	0.437778
7125	0.440000
7151	0.440444
7177	0.440444
7203	0.440444
7229	0.440444
7255	0.440444
7281	0.440444
7307	0.440444
7333	0.440444
7359	0.440444
7385	0.440444
7411	0.440444
7437	0.440444
7463	0.440444
7489	0.440444
7515	0.440444
7541	0.440444
7567	0.440444
7593	0.440444
7619	0.440444
7645	0.440444
7671	0.440444
7697	0.440444
7723	0.440444
7749	0.440444
7775	0.440444
7801	0.440444
7827	0.440444
7853	0.440444
7879	0.440444
7905	0.440444
7931	0.440444
7957	0.440444
7983	0.440444
8009	0.440444
8035	0.440444
8061	0.440444
8087	0.440444
8113	0.440444
8139	0.440444
8165	0.440444
8191	0.440444
8217	0.440444
8243	0.440444
8269	0.440444
8295	0.440444
8321	0.440444
8347	0.440444
8373	0.440444
8399	0.440444
8425	0.440444
8451	0.440444
