3953	0.926667
3979	0.926667
4005	0.926667
4031	0.926667
4057	0.926667
4083	0.926667
4109	0.926667
4135	0.926667
4161	0.926667
4187	0.926667
4213	0.926667
4239	0.926667
4265	0.926667
4291	0.926667
4317	0.926667
4343	0.926667
4369	0.926667
4395	0.926667
4421	0.926667
4447	0.926667
4473	0.926667
4499	0.926667
4525	0.926667
4551	0.926667
4577	0.926667
4603	0.926667
4629	0.926667
4655	0.926667
4681	0.926667
4707	0.926667
4733	0.926667
4759	0.926667
4785	0.926667
4811	0.926667
4837	0.926667
4863	0.926667
4889	0.926667
4915	0.926667
4941	0.926667
4967	0.926667
4993	0.926667
5019	0.926667
5045	0.926667
5071	0.926667
5097	0.926667
5123	0.926667
5149	0.926667
5175	0.926667
5201	0.926667
5227	0.926667
5253	0.926667
5279	0.926667
5305	0.926667
5331	0.926667
5357	0.926667
5383	0.926667
5409	0.926667
5435	0.926667
5461	0.926667
5487	0.926667
5513	0.926667
5539	0.926667
5565	0.926667
5591	0.926667
5617	0.926667
5643	0.926667
5669	0.926667
5695	0.926667
5721	0.926667
5747	0.926667
5773	0.926667
5799	0.926667
5825	0.926667
5851	0.926667
5877	0.926667
5903	0.926667
5929	0.926667
5955	0.926667
5981	0.926667
6007	0.926667
6033	0.926667
6059	0.926667
6085	0.926667
6111	0.926667
6137	0.926667
6163	0.926667
6189	0.926667
6215	0.926667
6241	0.926667
6267	0.926667
6293	0.926667
6319	0.926667
6345	0.926667
6371	0.926667
6397	0.926667
6423	0.926667
6449	0.926667
6475	0.926667
6501	0.926667
6527	0.926667
6553	0.926667
6579	0.926667
6605	0.926667
6631	0.926667
6657	0.926667
6683	0.926667
6709	0.926667
6735	0.926667
6761	0.926667
6787	0.926667
6813	0.926667
6839	0.926667
6865	0.926667
6891	0.926667
6917	0.926667
6943	0.926667
6969	0.926667
6995	0.926667
7021	0.926667
7047	0.926667
7073	0.926667
7099	0.926667
7125	0.926667
7151	0.926667
7177	0.926667
7203	0.926667
7229	0.926667
7255	0.926667
7281	0.926667
7307	0.926667
7333	0.926667
7359	0.926667
7385	0.926667
7411	0.926667
7437	0.926667
7463	0.926667
7489	0.926667
7515	0.926667
7541	0.926667
7567	0.926667
7593	0.926667
7619	0.926667
7645	0.926667
7671	0.926667
7697	0.926667
7723	0.926667
7749	0.926667
7775	0.926667
7801	0.926667
7827	0.926667
7853	0.926667
7879	0.926667
7905	0.926667
7931	0.926667
7957	0.926667
7983	0.926667
8009	0.926667
8035	0.926667
8061	0.926667
8087	0.926667
8113	0.926667
8139	0.926667
8165	0.926667
8191	0.926667
8217	0.926667
8243	0.926667
8269	0.926667
8295	0.926667
8321	0.926667
8347	0.926667
8373	0.926667
8399	0.926667
8425	0.926667
8451	0.926667
8477	0.926667
8503	0.926667
8529	0.926667
8555	0.926667
8581	0.926667
8607	0.926667
8633	0.926667
8659	0.926667
8685	0.926667
8711	0.926667
8737	0.926667
8763	0.926667
8789	0.926667
8815	0.926667
8841	0.926667
8867	0.926667
8893	0.926667
8919	0.926667
8945	0.926667
8971	0.926667
8997	0.926667
9023	0.926667
9049	0.926667
9075	0.926667
9101	0.926667
9127	0.926667
9153	0.926667
9179	0.926667
9205	0.926667
9231	0.926667
9257	0.926667
9283	0.926667
9309	0.926667
9335	0.926667
9361	0.926667
9387	0.926667
9413	0.926667
9439	0.926667
9465	0.926667
9491	0.926667
9517	0.926667
9543	0.926667
9569	0.926667
9595	0.926667
9621	0.926667
9647	0.926667
9673	0.926667
9699	0.926667
9725	0.926667
9751	0.926667
9777	0.926667
9803	0.926667
9829	0.926667
9855	0.926667
9881	0.926667
9907	0.926667
9933	0.926667
9959	0.926667
9985	0.926667
10011	0.926667
10037	0.926667
10063	0.926667
10089	0.926667
10115	0.926667
10141	0.926667
10167	0.926667
10193	0.926667
10219	0.926667
10245	0.926667
10271	0.926667
10297	0.926667
10323	0.926667
10349	0.926667
10375	0.926667
10401	0.926667
10427	0.926667
10453	0.926667
10479	0.926667
10505	0.926667
10531	0.926667
10557	0.926667
10583	0.926667
10609	0.926667
10635	0.926667
10661	0.926667
10687	0.926667
10713	0.926667
10739	0.926667
10765	0.926667
10791	0.926667
10817	0.926667
10843	0.926667
10869	0.926667
10895	0.926667
10921	0.926667
10947	0.926667
10973	0.926667
10999	0.926667
11025	0.926667
11051	0.926667
11077	0.926667
11103	0.926667
11129	0.926667
11155	0.926667
11181	0.926667
11207	0.926667
11233	0.926667
11259	0.926667
11285	0.926667
11311	0.926667
11337	0.926667
11363	0.926667
11389	0.926667
11415	0.926667
11441	0.926667
11467	0.926667
11493	0.926667
11519	0.926667
11545	0.926667
11571	0.926667
11597	0.926667
11623	0.926667
11649	0.926667
11675	0.926667
11701	0.926667
11727	0.926667
11753	0.926667
11779	0.926667
11805	0.926667
11831	0.926667
11857	0.926667
11883	0.926667
11909	0.926667
11935	0.926667
11961	0.926667
11987	0.926667
12013	0.926667
12039	0.926667
12065	0.926667
12091	0.926667
12117	0.926667
12143	0.926667
12169	0.926667
12195	0.926667
12221	0.926667
12247	0.926667
12273	0.926667
12299	0.926667
12325	0.926667
12351	0.926667
12377	0.926667
12403	0.926667
12429	0.926667
12455	0.926667
12481	0.926667
12507	0.926667
12533	0.926667
12559	0.926667
12585	0.926667
12611	0.926667
12637	0.926667
12663	0.926667
12689	0.926667
12715	0.926667
12741	0.926667
12767	0.926667
12793	0.926667
12819	0.926667
12845	0.926667
12871	0.926667
12897	0.926667
12923	0.926667
12949	0.926667
12975	0.926667
13001	0.926667
13027	0.926667
13053	0.926667
13079	0.926667
13105	0.926667
13131	0.926667
13157	0.926667
13183	0.926667
13209	0.926667
13235	0.926667
13261	0.926667
13287	0.926667
13313	0.926667
13339	0.926667
13365	0.926667
13391	0.926667
13417	0.926667
13443	0.926667
13469	0.926667
13495	0.926667
13521	0.926667
13547	0.926667
13573	0.926667
13599	0.926667
13625	0.926667
13651	0.926667
13677	0.926667
13703	0.926667
13729	0.926667
13755	0.926667
13781	0.926667
13807	0.926667
13833	0.926667
13859	0.926667
13885	0.926667
13911	0.926667
13937	0.926667
13963	0.926667
13989	0.926667
14015	0.926667
14041	0.926667
14067	0.926667
14093	0.926667
14119	0.926667
14145	0.926667
14171	0.926667
14197	0.926667
14223	0.926667
14249	0.926667
14275	0.926667
14301	0.926667
14327	0.926667
14353	0.926667
14379	0.926667
14405	0.926667
14431	0.926667
14457	0.926667
14483	0.926667
14509	0.926667
14535	0.926667
14561	0.926667
14587	0.926667
14613	0.926667
14639	0.926667
14665	0.926667
14691	0.926667
14717	0.926667
14743	0.926667
14769	0.926667
14795	0.926667
14821	0.926667
14847	0.926667
14873	0.926667
14899	0.926667
14925	0.926667
14951	0.926667
14977	0.926667
15003	0.926667
15029	0.926667
15055	0.926667
15081	0.926667
15107	0.926667
15133	0.926667
15159	0.926667
15185	0.926667
15211	0.926667
15237	0.926667
15263	0.926667
15289	0.926667
15315	0.926667
15341	0.926667
15367	0.926667
15393	0.926667
15419	0.926667
15445	0.926667
15471	0.926667
15497	0.926667
15523	0.926667
15549	0.926667
15575	0.926667
15601	0.926667
15627	0.926667
15653	0.926667
15679	0.926667
15705	0.926667
15731	0.926667
15757	0.926667
15783	0.926667
15809	0.926667
15835	0.926667
15861	0.926667
15887	0.926667
15913	0.926667
15939	0.926667
15965	0.926667
15991	0.926667
16017	0.926667
16043	0.926667
16069	0.926667
16095	0.926667
16121	0.926667
16147	0.926667
16173	0.926667
16199	0.926667
16225	0.926667
16251	0.926667
16277	0.926667
16303	0.926667
16329	0.926667
16355	0.926667
16381	0.926667
16407	0.926667
16433	0.926667
16459	0.926667
16485	0.926667
16511	0.926667
16537	0.926667
16563	0.926667
16589	0.926667
16615	0.926667
16641	0.926667
16667	0.926667
16693	0.926667
16719	0.926667
16745	0.926667
16771	0.926667
16797	0.926667
16823	0.926667
16849	0.926667
16875	0.926667
16901	0.926667
16927	0.926667
16953	0.926667
16979	0.926667
17005	0.926667
17031	0.926667
17057	0.926667
17083	0.926667
17109	0.926667
17135	0.926667
17161	0.926667
17187	0.926667
17213	0.926667
17239	0.926667
17265	0.926667
17291	0.926667
17317	0.926667
17343	0.926667
17369	0.926667
17395	0.926667
17421	0.926667
17447	0.926667
17473	0.926667
17499	0.926667
17525	0.926667
17551	0.926667
17577	0.926667
17603	0.926667
17629	0.926667
17655	0.926667
17681	0.926667
17707	0.926667
17733	0.926667
17759	0.926667
17785	0.926667
17811	0.926667
17837	0.926667
17863	0.926667
17889	0.926667
17915	0.926667
17941	0.926667
17967	0.926667
17993	0.926667
18019	0.926667
18045	0.926667
18071	0.926667
18097	0.926667
18123	0.926667
18149	0.926667
18175	0.926667
18201	0.926667
18227	0.926667
18253	0.926667
18279	0.926667
18305	0.926667
18331	0.926667
18357	0.926667
18383	0.926667
18409	0.926667
18435	0.926667
18461	0.926667
18487	0.926667
18513	0.926667
18539	0.926667
18565	0.926667
18591	0.926667
18617	0.926667
18643	0.926667
18669	0.926667
18695	0.926667
18721	0.926667
18747	0.926667
18773	0.926667
18799	0.926667
18825	0.926667
18851	0.926667
18877	0.926667
18903	0.926667
18929	0.926667
18955	0.926667
18981	0.926667
19007	0.926667
19033	0.926667
19059	0.926667
19085	0.926667
19111	0.926667
19137	0.926667
19163	0.926667
19189	0.926667
19215	0.926667
19241	0.926667
19267	0.926667
19293	0.926667
19319	0.926667
19345	0.926667
19371	0.926667
19397	0.926667
19423	0.926667
19449	0.926667
19475	0.926667
19501	0.926667
19527	0.926667
19553	0.926667
19579	0.926667
19605	0.926667
19631	0.926667
19657	0.926667
19683	0.926667
19709	0.926667
19735	0.926667
19761	0.926667
19787	0.926667
19813	0.926667
19839	0.926667
19865	0.926667
19891	0.926667
19917	0.926667
19943	0.926667
19969	0.926667
19995	0.926667
20021	0.926667
20047	0.926667
20073	0.926667
20099	0.926667
20125	0.926667
20151	0.926667
20177	0.926667
20203	0.926667
20229	0.926667
20255	0.926667
20281	0.926667
20307	0.926667
20333	0.926667
20359	0.926667
20385	0.926667
20411	0.926667
20437	0.926667
20463	0.926667
20489	0.926667
20515	0.926667
20541	0.926667
20567	0.926667
20593	0.926667
20619	0.926667
20645	0.926667
20671	0.926667
20697	0.926667
20723	0.926667
20749	0.926667
20775	0.926667
20801	0.926667
20827	0.926667
20853	0.926667
20879	0.926667
20905	0.926667
20931	0.926667
20957	0.926667
20983	0.926667
21009	0.926667
21035	0.926667
21061	0.926667
21087	0.926667
21113	0.926667
21139	0.926667
21165	0.926667
21191	0.926667
21217	0.926667
21243	0.926667
21269	0.926667
21295	0.926667
21321	0.926667
21347	0.926667
21373	0.926667
21399	0.926667
21425	0.926667
21451	0.926667
21477	0.926667
21503	0.926667
21529	0.926667
21555	0.926667
21581	0.926667
21607	0.926667
21633	0.926667
21659	0.926667
21685	0.926667
21711	0.926667
21737	0.926667
21763	0.926667
21789	0.926667
21815	0.926667
21841	0.926667
21867	0.926667
21893	0.926667
21919	0.926667
21945	0.926667
21971	0.926667
21997	0.926667
22023	0.926667
22049	0.926667
22075	0.926667
22101	0.926667
22127	0.926667
22153	0.926667
22179	0.926667
22205	0.926667
22231	0.926667
22257	0.926667
22283	0.926667
22309	0.926667
22335	0.926667
22361	0.926667
22387	0.926667
22413	0.926667
22439	0.926667
22465	0.926667
22491	0.926667
22517	0.926667
22543	0.926667
22569	0.926667
22595	0.926667
22621	0.926667
22647	0.926667
22673	0.926667
22699	0.926667
22725	0.926667
22751	0.926667
22777	0.926667
22803	0.926667
22829	0.926667
22855	0.926667
22881	0.926667
22907	0.926667
22933	0.926667
22959	0.926667
22985	0.926667
23011	0.926667
23037	0.926667
23063	0.926667
23089	0.926667
23115	0.926667
23141	0.926667
23167	0.926667
23193	0.926667
23219	0.926667
23245	0.926667
23271	0.926667
23297	0.926667
23323	0.926667
23349	0.926667
23375	0.926667
23401	0.926667
23427	0.926667
23453	0.926667
23479	0.926667
23505	0.926667
23531	0.926667
23557	0.926667
23583	0.926667
23609	0.926667
23635	0.926667
23661	0.926667
23687	0.926667
23713	0.926667
23739	0.926667
23765	0.926667
23791	0.926667
23817	0.926667
23843	0.926667
23869	0.926667
23895	0.926667
23921	0.926667
23947	0.926667
23973	0.926667
23999	0.926667
24025	0.926667
24051	0.926667
24077	0.926667
24103	0.926667
24129	0.926667
24155	0.926667
24181	0.926667
24207	0.926667
24233	0.926667
24259	0.926667
24285	0.926667
24311	0.926667
24337	0.926667
24363	0.926667
24389	0.926667
24415	0.926667
24441	0.926667
24467	0.926667
24493	0.926667
24519	0.926667
24545	0.926667
24571	0.926667
24597	0.926667
24623	0.926667
24649	0.926667
24675	0.926667
24701	0.926667
24727	0.926667
24753	0.926667
24779	0.926667
24805	0.926667
24831	0.926667
24857	0.926667
24883	0.926667
24909	0.926667
24935	0.926667
24961	0.926667
24987	0.926667
25013	0.926667
25039	0.926667
25065	0.926667
25091	0.926667
25117	0.926667
25143	0.926667
25169	0.926667
25195	0.926667
25221	0.926667
25247	0.926667
25273	0.926667
25299	0.926667
25325	0.926667
25351	0.926667
25377	0.926667
25403	0.926667
25429	0.926667
25455	0.926667
25481	0.926667
25507	0.926667
25533	0.926667
25559	0.926667
25585	0.926667
25611	0.926667
25637	0.926667
25663	0.926667
25689	0.926667
25715	0.926667
25741	0.926667
25767	0.926667
25793	0.926667
25819	0.926667
25845	0.926667
25871	0.926667
25897	0.926667
25923	0.926667
25949	0.926667
25975	0.926667
